Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,-0.0,-0.0,0.0
2024-06-17 16:20:21,-0.0,-0.0,0.0
2024-06-17 16:20:21,-0.0,-0.0,0.0
2024-06-17 16:20:21,-0.0,-0.0,0.0
2024-06-17 16:20:21,-0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:21,0.0,0.0,0.0
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:22,0.08406821134069842,0.0593000308763403,-0.07382831012015656
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:23,0.0006762083411851194,-0.19523771440436302,0.07114416420048003
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
2024-06-17 16:20:24,-0.06089316159902176,-0.03293374565127127,0.030715473927317744
