Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,-0.0,-0.0,0.0
2024-06-17 16:37:15,-0.0,-0.0,0.0
2024-06-17 16:37:15,-0.0,-0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
2024-06-17 16:37:16,-0.03808672127891918,-0.13698489698108512,0.14614427460543672
