Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:53:17,0.0,0.0,0.0
2024-06-17 16:53:17,-0.0,-0.0,0.0
2024-06-17 16:53:17,-0.0,0.0,0.0
2024-06-17 16:53:17,0.0,0.0,0.0
2024-06-17 16:53:17,0.0,0.0,0.0
2024-06-17 16:53:17,0.0,0.0,0.0
2024-06-17 16:53:17,0.0,0.0,0.0
2024-06-17 16:53:17,0.0,0.0,0.0
2024-06-17 16:53:17,0.0,0.0,0.0
2024-06-17 16:53:17,0.0,0.0,0.0
2024-06-17 16:53:17,0.0,0.0,0.0
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:18,-0.002525173656607779,0.004752911837832281,-0.009948665070190496
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
2024-06-17 16:53:19,-0.004684697616985101,0.008342696807969757,0.003806769879279968
