Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:23:22,0.0,0.0,0.0
2024-06-17 16:23:22,0.0,0.0,-0.0
2024-06-17 16:23:22,0.0,0.0,-0.0
2024-06-17 16:23:22,0.0,0.0,-0.0
2024-06-17 16:23:22,0.0,0.0,-0.0
2024-06-17 16:23:22,0.0,0.0,0.0
2024-06-17 16:23:22,0.0,0.0,0.0
2024-06-17 16:23:22,0.0,0.0,0.0
2024-06-17 16:23:22,0.0,0.0,0.0
2024-06-17 16:23:22,0.0,0.0,0.0
2024-06-17 16:23:22,0.0,0.0,0.0
2024-06-17 16:23:22,0.0,0.0,0.0
2024-06-17 16:23:22,0.0,0.0,0.0
2024-06-17 16:23:22,0.0,0.0,0.0
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:23,0.014032737016615247,-0.07817435783059051,-0.0077836188615820565
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:24,-0.12640927284113587,-0.25068779078878967,0.29872008737574884
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:25,-0.11441958610349459,-0.23739801787204576,0.08824031459814022
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
2024-06-17 16:23:26,-0.4254242970008595,-0.29997132338231375,0.1076130991360838
