Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:48:22,0.0,0.0,0.0
2024-06-17 16:48:22,0.0,-0.0,-0.0
2024-06-17 16:48:22,0.0,-0.0,-0.0
2024-06-17 16:48:22,0.0,-0.0,0.0
2024-06-17 16:48:22,0.0,-0.0,0.0
2024-06-17 16:48:22,0.0,-0.0,0.0
2024-06-17 16:48:22,0.0,0.0,0.0
2024-06-17 16:48:22,0.0,0.0,0.0
2024-06-17 16:48:22,0.0,0.0,0.0
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
2024-06-17 16:48:23,8.681488644423342e-05,-0.0003334098821425079,-0.00039716071436170133
