Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,-0.0,0.0,0.0
2024-06-17 16:19:47,-0.0,0.0,0.0
2024-06-17 16:19:47,-0.0,0.0,0.0
2024-06-17 16:19:47,-0.0,0.0,0.0
2024-06-17 16:19:47,-0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:47,0.0,0.0,0.0
2024-06-17 16:19:48,-0.017875954480964185,-0.1650724743534981,-0.04362492209815101
2024-06-17 16:19:48,-0.017875954480964185,-0.1650724743534981,-0.04362492209815101
2024-06-17 16:19:48,-0.017875954480964185,-0.1650724743534981,-0.04362492209815101
2024-06-17 16:19:48,-0.017875954480964185,-0.1650724743534981,-0.04362492209815101
2024-06-17 16:19:48,-0.017875954480964185,-0.1650724743534981,-0.04362492209815101
2024-06-17 16:19:48,-0.017875954480964185,-0.1650724743534981,-0.04362492209815101
2024-06-17 16:19:48,-0.017875954480964185,-0.1650724743534981,-0.04362492209815101
2024-06-17 16:19:48,-0.017875954480964185,-0.1650724743534981,-0.04362492209815101
2024-06-17 16:19:48,-0.017875954480964185,-0.1650724743534981,-0.04362492209815101
2024-06-17 16:19:48,-0.017875954480964185,-0.1650724743534981,-0.04362492209815101
2024-06-17 16:19:48,-0.017875954480964185,-0.1650724743534981,-0.04362492209815101
