Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:14:03,0.0,0.0,0.0
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:04,-0.038293518537034534,-0.01479458995590666,-0.17182692915650932
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:05,0.028057740730946072,0.06519105505801964,-0.02896639637732107
2024-06-17 16:14:06,0.1940019870771709,-0.3078244895952317,0.0009952373892351887
