Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:58:15,0.0,0.0,0.0
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:16,-0.04094852786148427,0.12015769320468765,-0.21341274756991804
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:17,0.815353634211323,0.2630563479138666,0.012957364672629784
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:18,0.0395915252166239,0.5589586176628103,0.0170803043119528
2024-06-17 16:58:19,0.5730766778246014,0.8826566634416266,-0.2135488575562331
2024-06-17 16:58:19,0.5730766778246014,0.8826566634416266,-0.2135488575562331
2024-06-17 16:58:19,0.5730766778246014,0.8826566634416266,-0.2135488575562331
2024-06-17 16:58:19,0.5730766778246014,0.8826566634416266,-0.2135488575562331
2024-06-17 16:58:19,0.5730766778246014,0.8826566634416266,-0.2135488575562331
2024-06-17 16:58:19,0.5730766778246014,0.8826566634416266,-0.2135488575562331
2024-06-17 16:58:19,0.5730766778246014,0.8826566634416266,-0.2135488575562331
2024-06-17 16:58:19,0.5730766778246014,0.8826566634416266,-0.2135488575562331
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:20,2.1014789859778213,1.2553290449478367,-0.5930199154891622
2024-06-17 16:58:21,-0.172132426295577,1.123963144883175,-1.0149753835613247
2024-06-17 16:58:21,-0.172132426295577,1.123963144883175,-1.0149753835613247
2024-06-17 16:58:21,-0.172132426295577,1.123963144883175,-1.0149753835613247
