Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,-0.0,-0.0,0.0
2024-06-17 16:37:15,-0.0,-0.0,0.0
2024-06-17 16:37:15,-0.0,-0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:15,0.0,0.0,0.0
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
2024-06-17 16:37:16,-0.038279962179561214,-0.12028406624102914,0.13523460053468372
