Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:43,-0.0,-0.0,-0.0
2024-06-17 16:34:43,-0.0,-0.0,-0.0
2024-06-17 16:34:43,-0.0,-0.0,-0.0
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:43,0.0,0.0,0.0
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
2024-06-17 16:34:44,0.005396457947912547,0.032440798544516994,0.02470238398439583
