Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,-0.0,0.0,-0.0
2024-06-17 16:14:50,-0.0,0.0,-0.0
2024-06-17 16:14:50,0.0,0.0,-0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:50,0.0,0.0,0.0
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:51,-0.03568311829275461,-0.058088527000068155,0.05096685654102756
2024-06-17 16:14:52,-0.01968719162829282,-0.037385034238874265,-0.010366785313717493
2024-06-17 16:14:52,-0.01968719162829282,-0.037385034238874265,-0.010366785313717493
2024-06-17 16:14:52,-0.01968719162829282,-0.037385034238874265,-0.010366785313717493
2024-06-17 16:14:52,-0.01968719162829282,-0.037385034238874265,-0.010366785313717493
2024-06-17 16:14:52,-0.01968719162829282,-0.037385034238874265,-0.010366785313717493
2024-06-17 16:14:52,-0.01968719162829282,-0.037385034238874265,-0.010366785313717493
2024-06-17 16:14:52,-0.01968719162829282,-0.037385034238874265,-0.010366785313717493
2024-06-17 16:14:52,-0.01968719162829282,-0.037385034238874265,-0.010366785313717493
