Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:21:49,0.0,0.0,0.0
2024-06-17 16:21:49,0.0,0.0,-0.0
2024-06-17 16:21:49,0.0,0.0,-0.0
2024-06-17 16:21:49,0.0,0.0,-0.0
2024-06-17 16:21:49,0.0,0.0,0.0
2024-06-17 16:21:49,0.0,0.0,0.0
2024-06-17 16:21:49,0.0,0.0,0.0
2024-06-17 16:21:49,0.0,0.0,0.0
2024-06-17 16:21:49,0.0,0.0,0.0
2024-06-17 16:21:49,0.0,0.0,0.0
2024-06-17 16:21:49,0.0,0.0,0.0
2024-06-17 16:21:49,0.0,0.0,0.0
2024-06-17 16:21:49,0.0,0.0,0.0
2024-06-17 16:21:49,0.0,0.0,0.0
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
2024-06-17 16:21:50,0.10029678654711846,-0.06425453588794479,-0.030999909973880538
