Timestamp (IST),Vel_X,Vel_Y,Vel_Z
2024-06-17 16:16:00,0.0,0.0,0.0
2024-06-17 16:16:00,-0.0,0.0,-0.0
2024-06-17 16:16:00,-0.0,0.0,-0.0
2024-06-17 16:16:00,-0.0,0.0,-0.0
2024-06-17 16:16:00,-0.0,0.0,0.0
2024-06-17 16:16:00,0.0,0.0,0.0
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:01,0.06128238960730927,0.10361411878576564,0.04157038349652266
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:02,-0.03966106485452612,0.10671419086177916,0.019745472894472295
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
2024-06-17 16:16:03,0.017930945911355703,0.5902481724273883,-0.31270930889705184
