Timestamp (IST),Filtered_Pos_X,Filtered_Pos_Y,Filtered_Pos_Z
2024-06-17 16:48:22,1.722024293758042e-09,-6.613380957391503e-09,-7.877916180844604e-09
2024-06-17 16:48:22,-5.789351867632142e-07,2.223382651209997e-06,2.6485125047269594e-06
2024-06-17 16:48:22,-3.0126088909900077e-07,1.1569831124892003e-06,1.378208217788299e-06
2024-06-17 16:48:22,1.031883254956752e-06,-3.962915676229743e-06,-4.720659180263473e-06
2024-06-17 16:48:22,2.6270286299151174e-06,-1.0089022076272869e-05,-1.2018129724513774e-05
2024-06-17 16:48:22,2.9068932422276794e-06,-1.1163833450551741e-05,-1.329845426219565e-05
2024-06-17 16:48:22,2.1679988455648179e-07,-8.326132408745287e-07,-9.918160415874856e-07
2024-06-17 16:48:22,-6.281060897719854e-06,2.412221981058402e-05,2.8734595358714154e-05
2024-06-17 16:48:22,-1.600626734211491e-05,6.14715739045983e-05,7.322546664784572e-05
2024-06-17 16:48:23,1.6365509767412466e-05,-6.285123331077613e-05,-7.486892877863888e-05
2024-06-17 16:48:23,6.486977886097676e-06,-2.4913037625801594e-05,-2.9676624330391502e-05
2024-06-17 16:48:23,-2.8895538199097427e-07,1.1097241936259342e-06,1.3219129878596535e-06
2024-06-17 16:48:23,-3.2987243846340747e-06,1.2668648815292179e-05,1.5091003245453827e-05
2024-06-17 16:48:23,-3.227546950531061e-06,1.239529408446805e-05,1.4765380742993454e-05
2024-06-17 16:48:23,-1.5497219858251822e-06,5.951659281147952e-06,7.089667638369042e-06
2024-06-17 16:48:23,2.5490451105541845e-07,-9.789528785846347e-07,-1.1661370745421834e-06
2024-06-17 16:48:23,1.275666393587828e-06,-4.8991572685231225e-06,-5.835918203844077e-06
2024-06-17 16:48:23,1.3243131626136297e-06,-5.085983678045934e-06,-6.058467427013145e-06
2024-06-17 16:48:23,7.269158359142464e-07,-2.7916977503089248e-06,-3.325494330491197e-06
2024-06-17 16:48:23,-2.6546868897783724e-08,1.0195242766514824e-07,1.2144660722771082e-07
2024-06-17 16:48:23,-5.608158683165003e-07,2.153795969993724e-06,2.565620252570809e-06
2024-06-17 16:48:23,-7.219819742535202e-07,2.7727494074360965e-06,3.3029229017651385e-06
2024-06-17 16:48:23,-5.391421863863748e-07,2.070558865922167e-06,2.466467499502954e-06
2024-06-17 16:48:23,-1.3489961130961356e-07,5.180777784775354e-07,6.171386980878822e-07
