Timestamp (IST),Filtered_Pos_X,Filtered_Pos_Y,Filtered_Pos_Z
2024-06-17 16:53:17,5.815527086340826e-07,-1.056299945120131e-06,4.954087767173649e-07
2024-06-17 16:53:17,3.372581883945859e-05,-6.334306031908812e-05,0.00012649343147715626
2024-06-17 16:53:17,5.268153886393727e-05,-9.89712935611667e-05,0.0001988100286287614
2024-06-17 16:53:17,4.509740787429914e-05,-8.475750299055711e-05,0.00017179690866146106
2024-06-17 16:53:17,6.244806879091633e-06,-1.1817994746040888e-05,2.7601049677709424e-05
2024-06-17 16:53:17,-5.346937990051828e-05,0.00010032950253919604,-0.00019606911248759454
2024-06-17 16:53:17,-0.00010421863382034115,0.00019569808362832506,-0.00038887233877438394
2024-06-17 16:53:17,-0.00010203991021864585,0.00019170720022344335,-0.00038544249984653683
2024-06-17 16:53:17,-5.790035511354432e-06,1.0980838020458714e-05,-2.6691608998265305e-05
2024-06-17 16:53:17,0.00020032654671815487,-0.000376356200609071,0.0007563911831998611
2024-06-17 16:53:17,0.0004916007890968431,-0.0009241579127559945,0.0018834121776669902
2024-06-17 16:53:18,-0.0004555029759894364,0.0008583214458451835,-0.0018399844178451476
2024-06-17 16:53:18,-0.00018782151533920866,0.00035349718912495596,-0.0007389141023454542
2024-06-17 16:53:18,-1.7566250137143313e-05,3.1515182877797946e-05,3.3743911396489344e-06
2024-06-17 16:53:18,5.0059579721880055e-05,-9.698304234774042e-05,0.00032662973666238603
2024-06-17 16:53:18,5.139470563923029e-05,-9.930672318462624e-05,0.0003230149082496189
2024-06-17 16:53:18,3.83058773785238e-05,-7.243668380620385e-05,0.00016671171823645116
2024-06-17 16:53:18,4.478886444274238e-05,-8.090066575549045e-05,1.6995584646379333e-05
2024-06-17 16:53:18,6.633857740516169e-05,-0.0001182157802572673,-5.027843459026274e-05
2024-06-17 16:53:18,6.546795726172361e-05,-0.00011661264932170853,-5.204138946086532e-05
2024-06-17 16:53:18,2.6526459477016378e-06,-3.635609165934494e-06,-5.317720908036498e-05
2024-06-17 16:53:18,-0.00012297819799272707,0.00022326079960298054,-9.960726335198505e-05
2024-06-17 16:53:18,-0.0002475859831285352,0.0004488159222693057,-0.00016940038376072648
2024-06-17 16:53:18,-0.0002521829087550237,0.00045709646594876345,-0.0001700789826749095
2024-06-17 16:53:18,-1.1769645721030098e-05,2.0840073525246144e-05,1.5179451836887023e-05
2024-06-17 16:53:18,0.00053643766016515,-0.0009743659612549195,0.0004574676798492107
2024-06-17 16:53:18,0.001343906791391213,-0.002440664172911388,0.001129213706282425
2024-06-17 16:53:19,-0.0013501214214937164,0.0024526790575191875,-0.001168588995682012
2024-06-17 16:53:19,-0.0005370429629058388,0.0009756981086412196,-0.0004688929044053918
2024-06-17 16:53:19,1.8833374290456973e-05,-3.4178205478501344e-05,1.4651909180545268e-05
2024-06-17 16:53:19,0.00026350409264253586,-0.0004787357121404682,0.00023017055908448072
2024-06-17 16:53:19,0.00025522362677155816,-0.0004637341217580239,0.000224925625304058
2024-06-17 16:53:19,0.00011853909876246061,-0.00021541572703847193,0.000106039158497345
2024-06-17 16:53:19,-2.2098708590706447e-05,4.011632879231356e-05,-1.7768848156827577e-05
2024-06-17 16:53:19,-9.262079858950757e-05,0.00016827431559459868,-8.091963013078222e-05
2024-06-17 16:53:19,-8.378567676727326e-05,0.00015224805771366697,-7.439485141670242e-05
2024-06-17 16:53:19,-3.244658421046097e-05,5.8981315067293744e-05,-2.985063676401648e-05
2024-06-17 16:53:19,1.298352907518396e-05,-2.3569165143443385e-05,1.0432398692497837e-05
2024-06-17 16:53:19,2.301720011534202e-05,-4.1821856182171125e-05,2.0296682145693783e-05
2024-06-17 16:53:19,4.2212636216041054e-07,-7.923656962643457e-07,1.561568249700425e-06
