Timestamp (IST),Filtered_Pos_X,Filtered_Pos_Y,Filtered_Pos_Z
2024-06-17 16:54:21,0.001029984787428604,0.00207284857794252,-0.0023194669099788874
2024-06-17 16:54:21,0.0005161304553531957,0.0017570127744808964,0.00029248626192156756
2024-06-17 16:54:21,-9.568015429999455e-06,0.001421697171037925,0.00291941822264129
2024-06-17 16:54:21,-0.0005493341200181448,0.0010554923562938068,0.005558221067598037
2024-06-17 16:54:21,-0.0011058067827114711,0.0006456677762091004,0.008207274062850385
2024-06-17 16:54:21,-0.0016819868061724906,0.00017834663961109262,0.010866463089712355
2024-06-17 16:54:21,-0.0022811698835667246,-0.0003612784966701408,0.013537164487881568
2024-06-17 16:54:21,-0.002906867465295679,-0.0009886920429166253,0.016222194250614642
2024-06-17 16:54:22,0.005238248532072491,0.008298946744349688,-0.020185319828627903
2024-06-17 16:54:22,0.004548581773997394,0.007448266470412463,-0.017457878728724
2024-06-17 16:54:22,0.003821510082289709,0.006462309826438745,-0.014700019658027929
2024-06-17 16:54:22,0.003053632323129638,0.005326039208795317,-0.011904312306381103
2024-06-17 16:54:22,0.00224184485685283,0.004025422963237246,-0.009062596649365647
2024-06-17 16:54:22,0.0013834511279822138,0.0025478110723456708,-0.006166195195870141
2024-06-17 16:54:22,0.0004762669285837905,0.0008823057852606411,-0.0032061380009657664
2024-06-17 16:54:22,-0.0004812818337827558,-0.0009798815430674306,-0.00017339422074320356
2024-06-17 16:54:22,-0.0014900720355197833,-0.003045096218919372,0.0029408965816105524
2024-06-17 16:54:22,-0.0025502099522647847,-0.005316937188265589,0.006145200435845168
2024-06-17 16:54:22,-0.003660974375590027,-0.007795993305748644,0.009447379237204378
2024-06-17 16:54:22,-0.004820778610861921,-0.010479626125997253,0.012854501780339095
2024-06-17 16:54:22,-0.00602715319212952,-0.013361805291995519,0.01637268117850675
2024-06-17 16:54:22,-0.007276750482565249,-0.01643300115918627,0.020006943068271048
2024-06-17 16:54:22,-0.008565371562545492,-0.019680137631016843,0.023761127475890893
2024-06-17 16:54:22,-0.009888014976678523,-0.023086606366887346,0.027637825486668887
2024-06-17 16:54:22,-0.011238946061505682,-0.026632341657065375,0.03163835003401205
2024-06-17 16:54:23,0.011231863162855862,0.029406949841760455,-0.034974478628755495
2024-06-17 16:54:23,0.009844038775590659,0.025655988719486253,-0.030727434774292666
2024-06-17 16:54:23,0.008448576646308485,0.021845106665358046,-0.02636013630479974
2024-06-17 16:54:23,0.007053126146191402,0.018006354316268985,-0.02187610679827981
2024-06-17 16:54:23,0.005665508485065177,0.014174088826466293,-0.017279910822005043
2024-06-17 16:54:23,0.004293585656716621,0.010384627060763901,-0.012577065311047204
2024-06-17 16:54:23,0.0029451311234167878,0.0066758728139462925,-0.007773947713356846
2024-06-17 16:54:23,0.001627704999724285,0.0030869223249172587,-0.0028777033920680912
2024-06-17 16:54:23,0.000348536008388825,-0.00034234846944643585,0.002103846415376278
2024-06-17 16:54:23,-0.0008855879962144765,-0.0035717121857733788,0.007162295786755261
2024-06-17 16:54:23,-0.0020684195688587003,-0.006561031454549079,0.012288744861541842
2024-06-17 16:54:23,-0.003194340259279891,-0.009270711456168623,0.017473890881662436
2024-06-17 16:54:23,-0.004258437479246078,-0.011662161236902736,0.022708120193322568
2024-06-17 16:54:23,-0.005256569044983065,-0.013698261021336913,0.027981601427023405
2024-06-17 16:54:23,-0.006185414857130742,-0.015343831955697648,0.033284379311803766
2024-06-17 16:54:23,-0.00704251517730659,-0.016566103697836853,0.038606467622624874
2024-06-17 16:54:24,0.004645424836879279,-0.003928205757825473,-0.04099990366803444
2024-06-17 16:54:24,0.00393564646252378,-0.004217485646092057,-0.0356688357192872
2024-06-17 16:54:24,0.003299661535370076,-0.004004120601971743,-0.030347742937142937
2024-06-17 16:54:24,0.0027363949138815833,-0.0032693805807047826,-0.0250459247311227
2024-06-17 16:54:24,0.002243941991374927,-0.0019990076093100283,-0.01977236632566556
2024-06-17 16:54:24,0.0018196229205072253,-0.00018351142386925732,-0.014535715549460322
2024-06-17 16:54:24,0.0014600531481483163,0.002181596981855421,-0.009344277944468042
2024-06-17 16:54:24,0.0011612297245760916,0.005095643377364746,-0.004206028349523598
2024-06-17 16:54:24,0.0009186324417482126,0.008552708334784255,0.0008713645146881492
2024-06-17 16:54:24,0.0007273384407940552,0.012541632208764704,0.005880505255182753
2024-06-17 16:54:24,0.0005821485265764266,0.01704611196227026,0.010814236487730453
2024-06-17 16:54:24,0.00047772305152938785,0.022044892263542903,0.015665607017992314
2024-06-17 16:54:24,0.00040872489348113767,0.02751205039005767,0.0204278493334706
2024-06-17 16:54:24,0.00036996676199250046,0.033417371262417186,0.025094371437048374
2024-06-17 16:54:24,0.0003565598322090298,0.03972680551794717,0.02965876676484904
2024-06-17 16:54:24,0.0003640605302492628,0.04640300008512265,0.03411484423500744
2024-06-17 16:54:24,0.0003886121846063545,0.05340588744712183,0.03845667851492267
2024-06-17 16:54:25,-0.0013835352553581868,-0.06660927941360398,-0.031690900764882554
2024-06-17 16:54:25,-0.0013334498854875227,-0.059080886972641064,-0.027593908718359317
2024-06-17 16:54:25,-0.0012730921823301301,-0.051355881213904137,-0.023626589048560347
2024-06-17 16:54:25,-0.0012027725370841948,-0.04347874012079779,-0.0197930017240154
2024-06-17 16:54:25,-0.0011216968279090908,-0.03549346198575719,-0.016096510829241795
2024-06-17 16:54:25,-0.001027921601367696,-0.027443006611026246,-0.012539702650771447
2024-06-17 16:54:25,-0.0009183343627687255,-0.019368797431700464,-0.009124318412044067
2024-06-17 16:54:25,-0.0007886605694093405,-0.011310292260534253,-0.0058512054873864315
2024-06-17 16:54:25,-0.0006334984520342365,-0.003304626365949446,-0.0027202895240441907
2024-06-17 16:54:25,-0.00044638229508985104,0.004613672080638769,0.00026943149337872816
2024-06-17 16:54:25,-0.00021987429496659466,0.012412897258732396,0.0031198714709772596
