Timestamp (IST),Filtered_Pos_X,Filtered_Pos_Y,Filtered_Pos_Z
2024-06-17 16:21:03,-0.00032090692008409255,-1.3759099491800112e-05,-0.00030339364568856094
2024-06-17 16:21:03,-1.085036048741486e-05,2.1040797477920917e-06,-1.0648555272946662e-05
2024-06-17 16:21:03,0.00041786269682129963,2.3162708252999644e-05,0.0003942610110679198
2024-06-17 16:21:03,0.000867454404069648,4.437879577690914e-05,0.000819021836223958
2024-06-17 16:21:03,0.0011966986154511845,5.877944055729615e-05,0.0011302545154042735
2024-06-17 16:21:03,0.0012515081024425192,5.904509701710991e-05,0.0011823893472284596
2024-06-17 16:21:03,0.0009113279795485696,3.981161990746487e-05,0.0008614803443893989
2024-06-17 16:21:03,0.00014196193365451806,1.9442574752111024e-07,0.00013510914162399995
2024-06-17 16:21:03,-0.0009601814218907577,-5.421448395448373e-05,-0.0009057985335741163
2024-06-17 16:21:03,-0.002150261153337294,-0.00011073402563186115,-0.0020300953043508123
2024-06-17 16:21:03,-0.0030594999560336635,-0.00015109223470774813,-0.002889503199291547
2024-06-17 16:21:03,-0.003270124401376873,-0.00015534709752166808,-0.003089356601997487
2024-06-17 16:21:03,-0.002435689547704726,-0.00010787879102131449,-0.0023022337306910614
2024-06-17 16:21:03,-0.00042555447514492565,-4.31919791179454e-06,-0.00040443603907835973
2024-06-17 16:21:03,0.002542622494692794,0.00014240220779623874,0.0023988025226253998
2024-06-17 16:21:03,0.005826750534498578,0.0002990460754217686,0.005501298327775533
2024-06-17 16:21:03,0.008381478894063469,0.00041397121722770475,0.00791578238473631
2024-06-17 16:21:03,0.008899668359988625,0.0004248784823273668,0.008407395001487853
2024-06-17 16:21:03,0.006065944632432537,0.0002717174014343607,0.005733091073477761
2024-06-17 16:21:03,-0.0011238521983746494,-8.77767416373402e-05,-0.0010566251540361474
2024-06-17 16:21:03,-0.01305677202416793,-0.0006639983159084242,-0.012328646606210228
2024-06-17 16:21:03,-0.02930438103449371,-0.001427477006364915,-0.02767963768577815
2024-06-17 16:21:03,-0.04860986512651064,-0.0023106161251552387,-0.04592349038633247
2024-06-17 16:21:04,0.0491055264423947,0.0022035734304458373,0.04641296928189542
2024-06-17 16:21:04,0.029588247942970075,0.0013658984775045987,0.0279602624942416
2024-06-17 16:21:04,0.012977116962660469,0.0006805051595411255,0.012250740664388984
2024-06-17 16:21:04,0.0006377027355867031,0.0001917228335040407,0.0005776720836254603
2024-06-17 16:21:04,-0.0068663115930344115,-9.994637575471381e-05,-0.006522306236031631
2024-06-17 16:21:04,-0.009791474733034048,-0.00023290389021927792,-0.009287404896621318
2024-06-17 16:21:04,-0.009052575895308806,-0.0002686830185073024,-0.008578898266157013
2024-06-17 16:21:04,-0.0059515694261854995,-0.00027039558588683415,-0.0056264015485194335
2024-06-17 16:21:04,-0.0018821354673599108,-0.00028201043039743754,-0.0017498458317419226
2024-06-17 16:21:04,0.0019209039234741932,-0.00031474274538165615,0.0018769265840445008
2024-06-17 16:21:04,0.004549460767316899,-0.00034488731767846377,0.0043855959983837645
2024-06-17 16:21:04,0.005501911587746705,-0.0003243888483852314,0.005290874773618908
2024-06-17 16:21:04,0.00469151780511917,-0.00020194353297651955,0.004501803490524798
2024-06-17 16:21:04,0.0024076366398789453,5.083845954787988e-05,0.0022889484457078156
2024-06-17 16:21:04,-0.0007522472281625331,0.0004159938916097407,-0.0007765388650408452
2024-06-17 16:21:04,-0.003974538488067368,0.0008169644435496003,-0.003908450320287747
2024-06-17 16:21:04,-0.006351710976797797,0.0011245834895267613,-0.006222594756981396
2024-06-17 16:21:04,-0.007043051236102453,0.0011845906460939267,-0.006893990308037099
2024-06-17 16:21:04,-0.005472225055124978,0.0008643281792196552,-0.005352223965388702
2024-06-17 16:21:04,-0.001539225574183938,0.0001097528221901276,-0.0014922934288701794
2024-06-17 16:21:04,0.004199869074710656,-0.0010018468183620587,0.004145653816827092
2024-06-17 16:21:04,0.010448855216405747,-0.002231007654522712,0.010290925375547787
2024-06-17 16:21:04,0.015245548020664093,-0.0031830808827638542,0.015013275769188171
