Timestamp (IST),Filtered_Pos_X,Filtered_Pos_Y,Filtered_Pos_Z
2024-06-17 15:43:32,0.0006550821317418984,-6.492923214053125e-05,-4.142662844977718e-06
2024-06-17 15:43:32,0.0007922304220644558,-7.644583844531528e-05,-1.7621971181863085e-05
2024-06-17 15:43:32,0.0008701692869999336,-8.194899465729707e-05,-3.160633475919903e-05
2024-06-17 15:43:32,0.0008671848786474053,-7.9518334155459e-05,-4.455073925891581e-05
2024-06-17 15:43:32,0.0007656755425344897,-6.768229317223653e-05,-5.4685891585221195e-05
2024-06-17 15:43:32,0.0005550085227599029,-4.5678035218744207e-05,-6.0177289360510416e-05
2024-06-17 15:43:32,0.00023428387901874858,-1.3693680205163946e-05,-5.933530823038128e-05
2024-06-17 15:43:32,-0.00018529071625169918,2.6935526452983006e-05,-5.0868320977454266e-05
2024-06-17 15:43:32,-0.0006787259133974326,7.360610632050866e-05,-3.416543606623451e-05
2024-06-17 15:43:32,-0.0012065736023358581,0.00012242692547687815,-9.590346970137122e-06
2024-06-17 15:43:32,-0.001715492727554146,0.0001683223425161241,2.1236448339101435e-05
2024-06-17 15:43:32,-0.00214021740682422,0.00020526967719416484,5.519265505662298e-05
2024-06-17 15:43:32,-0.0024069668019721805,0.00022667056030058094,8.747307619671489e-05
2024-06-17 15:43:32,-0.002438190042892348,0.00022584125013288734,0.00011149806702077848
2024-06-17 15:43:32,-0.00215837912842635,0.0001965914425292911,0.00011893415791644474
2024-06-17 15:43:32,-0.0015005244478565657,0.00013384605476575716,9.98445584816258e-05
2024-06-17 15:43:32,-0.00041265112477686586,3.425181875146217e-05,4.298105686832985e-05
2024-06-17 15:43:32,0.0011362187151364813,-0.00010329769781026534,-6.377789913818613e-05
2024-06-17 15:43:32,0.00315136150791389,-0.0002772868692519252,-0.0002328444959887104
2024-06-17 15:43:32,0.005609536772211867,-0.00048341470548248394,-0.00047620087415592015
2024-06-17 15:43:32,0.00845854766859449,-0.0007146906048260547,-0.0008045504401909998
2024-06-17 15:43:32,0.011619430723346378,-0.0009618125915790436,-0.0012263528727482337
2024-06-17 15:43:32,0.014991221286658994,-0.0012138204973427336,-0.0017467561176900195
2024-06-17 15:43:33,-0.015660302929665013,0.0009629108455221334,0.003677249327850376
2024-06-17 15:43:33,-0.012221401497290792,0.0007360609036577739,0.002963266652028251
2024-06-17 15:43:33,-0.00893064804923524,0.000537624515578487,0.0021668514271758646
2024-06-17 15:43:33,-0.005897670729368008,0.0003753157445025359,0.0013078356393902077
2024-06-17 15:43:33,-0.003214294574256549,0.0002536171840996774,0.000414845959784249
2024-06-17 15:43:33,-0.0009495216915036422,0.0001732217658143629,-0.00047435973858142393
2024-06-17 15:43:33,0.0008531368843623845,0.0001308334426869502,-0.0013133047970209926
2024-06-17 15:43:33,0.002176010903491694,0.00011936683030177724,-0.0020482187172012082
2024-06-17 15:43:33,0.0030256269769416305,0.0001285492997280383,-0.002620693392417012
2024-06-17 15:43:33,0.0034295965087310764,0.00014589283161246878,-0.0029716917105201785
2024-06-17 15:43:33,0.0034326554371517186,0.00015796937684160587,-0.0030468832589097467
2024-06-17 15:43:33,0.0030924666984400635,0.0001518942318148612,-0.0028030988287232007
2024-06-17 15:43:33,0.0024757000333347923,0.00011689848856572747,-0.0022154944727242184
2024-06-17 15:43:33,0.0016547454320573305,4.585536751892073e-05,-0.0012848208936797009
2024-06-17 15:43:33,0.000705226028019037,-6.338239571769414e-05,-4.403172162394304e-05
2024-06-17 15:43:33,-0.0002957157827952765,-0.00020697456895382724,0.0014366381657556116
2024-06-17 15:43:33,-0.0012705508226002118,-0.00037454173185165343,0.003047011411161344
2024-06-17 15:43:33,-0.002142222601485438,-0.0005491712159199023,0.004637526956140689
2024-06-17 15:43:33,-0.002835094479199478,-0.000708044489203111,0.006023625687345725
2024-06-17 15:43:33,-0.0032763267653644294,-0.0008237013252332263,0.0069942642418119386
