Timestamp (IST),Filtered_Pos_X,Filtered_Pos_Y,Filtered_Pos_Z
2024-06-17 16:19:47,1.2968790777133612e-06,1.0939021198800478e-05,4.461599424634981e-06
2024-06-17 16:19:47,1.3734003018193777e-05,0.00012434974886450678,3.6609126951811186e-05
2024-06-17 16:19:47,2.6273776707200818e-05,0.00023898946859799648,6.865550936220248e-05
2024-06-17 16:19:47,3.481221234303369e-05,0.00031744783406200495,8.997673765339679e-05
2024-06-17 16:19:47,3.503832784533454e-05,0.0003203310094690259,8.953381160142989e-05
2024-06-17 16:19:47,2.3783184870351157e-05,0.00021855501426436665,5.9369951047402764e-05
2024-06-17 16:19:47,4.952735324477786e-07,6.82257481533567e-06,-1.6048738057816082e-06
2024-06-17 16:19:47,-3.1598753744042514e-05,-0.00028573387372869273,-8.468696349596659e-05
2024-06-17 16:19:47,-6.515020413948025e-05,-0.0005923287929442807,-0.0001705996965955012
2024-06-17 16:19:47,-8.958185456301219e-05,-0.0008165728146229854,-0.00023192617456672374
2024-06-17 16:19:47,-9.338843801125568e-05,-0.0008533699628711862,-0.00023915596165971723
2024-06-17 16:19:47,-6.7613010811877e-05,-0.0006205892850833958,-0.0001697063575904957
2024-06-17 16:19:47,-9.79369115109974e-06,-9.510681324982734e-05,-1.8057983236542423e-05
2024-06-17 16:19:47,7.274463408417217e-05,0.0006570311272482688,0.00019592085352367885
2024-06-17 16:19:47,0.00016158703427431197,0.0014684956656971625,0.0004238907123247607
2024-06-17 16:19:47,0.00022909806599285328,0.0020874606443014917,0.0005942017441799975
2024-06-17 16:19:47,0.00024406221378108802,0.002228816867165042,0.0006267475835364756
2024-06-17 16:19:47,0.00018070507109366885,0.0016563537426839197,0.00045638350468581943
2024-06-17 16:19:47,2.9496167971306135e-05,0.00028141900766957535,6.065995627995506e-05
2024-06-17 16:19:47,-0.00019297500686782102,-0.0017465819787310477,-0.0005152032720579235
2024-06-17 16:19:47,-0.0004383663616965694,-0.003988094041307174,-0.0011446702032583405
2024-06-17 16:19:47,-0.000628241957205723,-0.005727609170023397,-0.0016253375719550356
2024-06-17 16:19:47,-0.0006647168618160059,-0.006069783430612656,-0.0017076381954798537
2024-06-17 16:19:47,-0.0004494429229271062,-0.0041118408931989725,-0.001144818013369893
2024-06-17 16:19:47,9.254529881395533e-05,0.0008391884362847627,0.0002451691765504915
2024-06-17 16:19:47,0.0009900755819156276,0.00905838947238305,0.0025215744538317473
2024-06-17 16:19:47,0.0022111800320447554,0.020267718357912613,0.0055849435260543236
2024-06-17 16:19:47,0.0036623029363206934,0.03362610694864049,0.00917841016012215
2024-06-17 16:19:48,-0.003734548683205793,-0.03467250631062019,-0.008881065300553118
2024-06-17 16:19:48,-0.0022620131612774083,-0.02100428939952499,-0.005375384082930547
2024-06-17 16:19:48,-0.0010023963948756543,-0.00923762641103836,-0.002469996117455115
2024-06-17 16:19:48,-5.7556725589013734e-05,-0.0003335928120890997,-0.0003878701066950315
2024-06-17 16:19:48,0.0005290835980184671,0.005264134479186404,0.0008183828129103969
2024-06-17 16:19:48,0.0007733664713109678,0.0076427525845869,0.0012612403663980417
2024-06-17 16:19:48,0.0007382933250990804,0.007321982429250084,0.0011719492797985212
2024-06-17 16:19:48,0.0005145913924752147,0.005094036369114199,0.0008288323311381135
2024-06-17 16:19:48,0.00020034923434733196,0.0018568045164520071,0.00048106573237380627
2024-06-17 16:19:48,-0.00011535657725710426,-0.0015206400698958376,0.0002878715855577662
2024-06-17 16:19:48,-0.00036260850108837007,-0.004286807210256432,0.00028760947997339044
2024-06-17 16:19:48,-0.0004950101942050931,-0.005860954058305369,0.0004032451478285631
2024-06-17 16:19:48,-0.0004904177024447781,-0.0058729745166740495,0.0004819768677808379
2024-06-17 16:19:48,-0.00035049146267958884,-0.0042093207839021245,0.0003588647506928914
2024-06-17 16:19:48,-0.00010050980464711314,-0.0010680974774319762,-7.17548645596263e-05
2024-06-17 16:19:48,0.00021087287213771325,0.0029958034738939033,-0.000796543281342575
2024-06-17 16:19:48,0.000513929808074444,0.007073252517729977,-0.0016542001502604451
2024-06-17 16:19:48,0.0007250482645464693,0.009994209266329726,-0.0023516674836174434
2024-06-17 16:19:48,0.0007610118500566826,0.010540862167042983,-0.0025308179498594163
2024-06-17 16:19:48,0.0005604758414435949,0.007775842303965017,-0.0018783302765394288
2024-06-17 16:19:48,0.00010957127428895433,0.0014341748460845855,-0.00025742855227424107
2024-06-17 16:19:48,-0.000534670310592902,-0.007718290056010012,0.0021718583083680113
2024-06-17 16:19:48,-0.0012314550360783918,-0.017685134931607,0.004883104506314462
2024-06-17 16:19:48,-0.001762029067991581,-0.025317000734839203,0.006999571409246619
2024-06-17 16:19:48,-0.0018589088302410888,-0.026734937833437326,0.0074147421474782945
2024-06-17 16:19:48,-0.0012571082051954004,-0.01807693500888471,0.005009082872435483
2024-06-17 16:19:48,0.0002417846896721706,0.003567010294582681,-0.001077375049620779
2024-06-17 16:19:48,0.0027086713609336425,0.0392646706656387,-0.011184761146307341
2024-06-17 16:19:48,0.0060481655257507635,0.08767273953595359,-0.024965079008718263
2024-06-17 16:19:48,0.009997737280467042,0.14501798274653682,-0.041371226727070734
2024-06-17 16:19:49,-0.01003999349902751,-0.14638906150332995,0.04240322197819335
2024-06-17 16:19:49,-0.0060779010079866184,-0.08863802778722352,0.025691607599784852
2024-06-17 16:19:49,-0.0027158863777741386,-0.039499957267546994,0.011361775660655783
2024-06-17 16:19:49,-0.00022133296281510182,-0.00290519028417615,0.0005791062607380798
2024-06-17 16:19:49,0.0013036763313691798,0.019586090867675716,-0.006145135661579185
2024-06-17 16:19:49,0.0019224498079886824,0.0287955829010589,-0.00896584014473021
2024-06-17 16:19:49,0.0018264020512708738,0.0274063032993748,-0.008572122930131043
2024-06-17 16:19:49,0.0012760597177846806,0.019135291985067332,-0.005974419045594134
2024-06-17 16:19:49,0.0005390210413549988,0.00786461063721872,-0.0022816305026024455
2024-06-17 16:19:49,-0.00015974257587701192,-0.0030554753915828688,0.0014782256106249262
2024-06-17 16:19:49,-0.0006668240575533631,-0.011220137773852907,0.0044712578283704315
2024-06-17 16:19:49,-0.0009077621680355189,-0.0152985645591573,0.0061121565365909085
2024-06-17 16:19:49,-0.0008778997468965582,-0.014954633232998673,0.006085257516615715
2024-06-17 16:19:49,-0.0006244718935644718,-0.010667155289252727,0.004358783655836192
2024-06-17 16:19:49,-0.0002272111804730613,-0.0035393790163454723,0.0012047392552629347
2024-06-17 16:19:49,0.00021799093952450983,0.004862316393415866,-0.002785352300752922
2024-06-17 16:19:49,0.0006114111320400626,0.01265760969705209,-0.006719037305770817
2024-06-17 16:19:49,0.00085978521941041,0.01784559573866575,-0.009494477690443606
2024-06-17 16:19:49,0.0008877224386800841,0.018602207084668698,-0.009993490330965062
2024-06-17 16:19:49,0.0006524295094392279,0.013704461211344585,-0.007375156497219082
2024-06-17 16:19:49,0.00016118093200443367,0.003036146837453591,-0.001426503268734781
2024-06-17 16:19:49,-0.0005124937868102538,-0.011946695798471879,0.007116247505270631
2024-06-17 16:19:49,-0.0012206620818504097,-0.027965997837806192,0.016389383237512354
2024-06-17 16:19:49,-0.001748205614906829,-0.04006515395771355,0.023475314951676287
2024-06-17 16:19:49,-0.0018402465151326362,-0.04225574821884247,0.024791821038998185
2024-06-17 16:19:49,-0.0012491456210860308,-0.028643279260655213,0.01677749087473482
2024-06-17 16:19:49,0.0002068006485946445,0.005163647826641022,-0.0032492853428963985
2024-06-17 16:19:49,0.0025874912748118893,0.060710517206911216,-0.03627179572918715
2024-06-17 16:19:49,0.005795666538959798,0.13584089739113034,-0.08105127610255988
2024-06-17 16:19:49,0.009576954820567387,0.22467811161007684,-0.134108673596053
2024-06-17 16:19:50,-0.00955046979547643,-0.2260715439940982,0.135589313776745
2024-06-17 16:19:50,-0.005776989097248737,-0.1368217954313646,0.08209363699114788
2024-06-17 16:19:50,-0.002582867703509655,-0.06094931600911344,0.03652572564433897
2024-06-17 16:19:50,-0.00021946719015115794,-0.004490552167508176,0.0025343428340096792
2024-06-17 16:19:50,0.001220114976677544,0.030177541211156296,-0.018407486617559535
2024-06-17 16:19:50,0.0018005113293826237,0.0443502785296095,-0.027017271266170234
2024-06-17 16:19:50,0.0017078064652132521,0.04218835393151749,-0.025731490383620288
2024-06-17 16:19:50,0.0011924582947324422,0.02943900954572958,-0.01795503574661425
2024-06-17 16:19:50,0.0005093249923963309,0.01209399069667173,-0.007273571077528622
2024-06-17 16:19:50,-0.00013030058710921267,-0.004685687084585902,0.003178242564645873
2024-06-17 16:19:50,-0.0005863188389666716,-0.017206653491634916,0.011095532737130749
2024-06-17 16:19:50,-0.0007960753194833785,-0.02343853780825248,0.015131893259403454
2024-06-17 16:19:50,-0.0007639058358104903,-0.02288664953696152,0.014851164560113117
2024-06-17 16:19:50,-0.0005415111583587189,-0.01630814186789077,0.0105991649280449
2024-06-17 16:19:50,-0.0002065964438556697,-0.005411068931430261,0.003370563729653873
2024-06-17 16:19:50,0.0001550927415799375,0.007400297272386298,-0.005304514437651048
2024-06-17 16:19:50,0.00046245366308859,0.019258033796452335,-0.013484535755367238
2024-06-17 16:19:50,0.000647431986722827,0.027125780150641356,-0.01901622218596933
2024-06-17 16:19:50,0.0006617017133974733,0.028247808321090865,-0.019871673648709707
2024-06-17 16:19:50,0.00048397145807111953,0.020787506228650127,-0.014639590107991615
2024-06-17 16:19:50,0.0001285485294666626,0.004587805307602028,-0.0031109727589889525
2024-06-17 16:19:50,-0.00034667489185258527,-0.01812951884954017,0.013182944860370083
2024-06-17 16:19:50,-0.0008367784553412359,-0.04239055647578924,0.030679154490089948
2024-06-17 16:19:50,-0.0011956025658065358,-0.06069027324037271,0.043935181859652936
2024-06-17 16:19:50,-0.0012540850259078363,-0.06397394133125957,0.046345230505481325
2024-06-17 16:19:50,-0.0008509725365369498,-0.0433420143576255,0.03139029594274155
2024-06-17 16:19:50,0.0001290478834631686,0.007817864407217238,-0.0057971454947921015
2024-06-17 16:19:50,0.0017192410374024425,0.0918016660028729,-0.06694302228206905
2024-06-17 16:19:50,0.0038483915559232194,0.2052993076591638,-0.14968197820993923
2024-06-17 16:19:50,0.006341933154291322,0.3393758064725546,-0.24753592027760443
2024-06-17 16:19:51,-0.006191268321243689,-0.34022809158128886,0.24901501579192514
2024-06-17 16:19:51,-0.0037423415740604205,-0.20589889970830594,0.1507230576917666
2024-06-17 16:19:51,-0.0016934451898420423,-0.091946792761916,0.06719619638814187
2024-06-17 16:19:51,-0.0002018627138926461,-0.007404770037951175,0.005082212803178991
2024-06-17 16:19:51,0.0006850429462333614,0.04428188164082286,-0.033019351137926874
2024-06-17 16:19:51,0.0010275923321508033,0.06525588225380119,-0.04856879739968685
2024-06-17 16:19:51,0.0009660440638816404,0.061988438483788696,-0.04618875208859386
2024-06-17 16:19:51,0.0006775681762130429,0.04328924441006581,-0.03224197874055468
2024-06-17 16:19:51,0.00033085439733414746,0.01821554437735507,-0.013337964840603081
2024-06-17 16:19:51,4.994336619968938e-05,-0.005601942729668772,0.004863623559671921
2024-06-17 16:19:51,-0.00010516640231587556,-0.022934621774816883,0.018358726954169055
2024-06-17 16:19:51,-0.0001386940104931491,-0.031208976639112977,0.025006324960566817
2024-06-17 16:19:51,-0.00010238621713888721,-0.030208408823608854,0.024366954441069
2024-06-17 16:19:51,-6.788690391277234e-05,-0.02148519734395699,0.017357640900421935
2024-06-17 16:19:51,-9.603474156838547e-05,-0.007725315637766085,0.005883532322036833
2024-06-17 16:19:51,-0.0002112276749906596,0.0077865261901378,-0.007473395962750909
2024-06-17 16:19:51,-0.00038774097736823644,0.021576683094344004,-0.019722752511102382
2024-06-17 16:19:51,-0.0005523492410676276,0.030340643983134692,-0.027773693624061294
2024-06-17 16:19:51,-0.0006040828743358285,0.031359600789880794,-0.02887747601879491
2024-06-17 16:19:51,-0.00044786958156481355,0.023047406746415748,-0.021247499421564685
2024-06-17 16:19:51,-3.4797906356050324e-05,0.005600135689994529,-0.004797406486771995
2024-06-17 16:19:51,0.0006013470215203493,-0.018402862096502142,0.01817934879189328
2024-06-17 16:19:51,0.0013227859265537102,-0.04369306347428684,0.042649651650289104
2024-06-17 16:19:51,0.001891535222300114,-0.06256647042414501,0.06106811565658795
2024-06-17 16:19:51,0.0020032270866693885,-0.06586991705097753,0.06435926328846289
2024-06-17 16:19:51,0.0013481907456056553,-0.04469478349786482,0.04361996516567672
2024-06-17 16:19:51,-0.0003119290251266336,0.007507379747998508,-0.007751905472336722
2024-06-17 16:19:51,-0.0030713067679733527,0.09291134697344225,-0.09203127166271155
2024-06-17 16:19:51,-0.006833121837046636,0.20804348838236575,-0.2058787467937902
2024-06-17 16:19:51,-0.01130692095298638,0.34378089115499844,-0.34032465781593557
2024-06-17 16:19:52,0.01150076451745215,-0.3430187563003566,0.3409537911851013
2024-06-17 16:19:52,0.006969453574647455,-0.2075067831607485,0.20632061076101665
2024-06-17 16:19:52,0.003104214747977883,-0.09278021731701619,0.09213653165076842
2024-06-17 16:19:52,0.00021782555122412846,-0.007874749564530423,0.007444168938554957
2024-06-17 16:19:52,-0.0015621081936563336,0.04385642587279715,-0.04431664178804741
2024-06-17 16:19:52,-0.0022948804301732143,0.06472478172943295,-0.06530722505296536
2024-06-17 16:19:52,-0.002186738633204136,0.06140492476287745,-0.062025428038981166
2024-06-17 16:19:52,-0.0015269408594593378,0.042886139209186214,-0.043308490125065345
