Timestamp (IST),Filtered_Pos_X,Filtered_Pos_Y,Filtered_Pos_Z
2024-06-17 16:16:00,-6.1365123520682255e-06,-6.132127035939983e-05,-1.7779742227713637e-05
2024-06-17 16:16:00,-0.000639871587660929,-0.0011432206039946216,-0.00043573028256275776
2024-06-17 16:16:00,-0.0018667575582842696,-0.0032235693504219405,-0.0012415919930875662
2024-06-17 16:16:00,-0.004119584657607676,-0.007043476575124322,-0.0027220246290506184
2024-06-17 16:16:00,-0.007552411618534216,-0.012872514430526604,-0.00498077288745616
2024-06-17 16:16:00,-0.012001759622962262,-0.02044244673289579,-0.007912963678943761
2024-06-17 16:16:01,0.013506060961145311,0.023252576928693536,0.008973342007255844
2024-06-17 16:16:01,0.008470866283019159,0.01463073854333134,0.005639148000396395
2024-06-17 16:16:01,0.004015368609138318,0.006957334898756667,0.0026765737639751364
2024-06-17 16:16:01,0.0005828565457018211,0.0009901376342208367,0.000379189676985059
2024-06-17 16:16:01,-0.0016078350632203256,-0.0028828445639888607,-0.0011039919281571942
2024-06-17 16:16:01,-0.0025810820982912334,-0.004674509291599099,-0.0017808370066914993
2024-06-17 16:16:01,-0.0025615298600083205,-0.004728928802723291,-0.0017888913192989713
2024-06-17 16:16:01,-0.0018917457964806182,-0.003589426713672972,-0.0013435012753158645
2024-06-17 16:16:01,-0.0009390346428381035,-0.0018523442968944779,-0.0006798161320713397
2024-06-17 16:16:01,-1.6672815185664108e-05,-4.692329321256223e-05,-4.565900282048883e-06
2024-06-17 16:16:01,0.0006646854560336624,0.0014360632092197138,0.0005331639523168268
2024-06-17 16:16:01,0.001011128487316097,0.002364566809188979,0.000850647488316087
2024-06-17 16:16:01,0.0010306018318959453,0.0026480290414530178,0.0009244132885096294
2024-06-17 16:16:01,0.0008003664900441686,0.0023039278425718043,0.0007751893561779037
2024-06-17 16:16:01,0.00042954338791099706,0.0014278322851141079,0.0004525929054737286
2024-06-17 16:16:01,2.713064546460396e-05,0.0001779456944368832,2.4436478904381884e-05
2024-06-17 16:16:01,-0.0003186753292751264,-0.0012269220366709441,-0.000428571377947953
2024-06-17 16:16:01,-0.0005490015707548803,-0.002507741156280821,-0.0008157182815747325
2024-06-17 16:16:01,-0.0006337040878702918,-0.003341175795569902,-0.001041826573718304
2024-06-17 16:16:01,-0.0005665982370980459,-0.003405822409302074,-0.0010200674629348599
2024-06-17 16:16:01,-0.00036116615860742565,-0.0024634032688456106,-0.0006937668850116904
2024-06-17 16:16:01,-4.9376499033002865e-05,-0.00046410239582590817,-6.434584990834224e-05
2024-06-17 16:16:01,0.00031657517377596403,0.002350787380466145,0.0007822027663088513
2024-06-17 16:16:01,0.0006623355800769821,0.005386476325305207,0.0016610000230742462
2024-06-17 16:16:01,0.0008932782354288973,0.007710134106283816,0.002296665711550159
2024-06-17 16:16:01,0.0009036418341814267,0.008167899288247753,0.002360632754766877
2024-06-17 16:16:01,0.0005939637104540344,0.0056002147773648574,0.0015355304333015407
2024-06-17 16:16:01,-0.0001057055018410868,-0.0008818891445939508,-0.0004052493405795505
