Timestamp (IST),X,Y,Z,Frame Name
2024-06-17 15:28:48,0.025050001218914986,9.781949996948242,0.2970000207424164,2024-06-17 15-28-48.jpg
2024-06-17 15:28:48,0.19500000774860382,9.745950698852539,0.06705000251531601,2024-06-17 15-28-48.jpg
2024-06-17 15:28:48,0.0799500048160553,9.873000144958496,-0.3079500198364258,2024-06-17 15-28-48.jpg
2024-06-17 15:28:48,-0.25200000405311584,9.949950218200684,-0.5899500250816345,2024-06-17 15-28-48.jpg
2024-06-17 15:28:48,-0.2779500186443329,9.910950660705566,-0.5520000457763672,2024-06-17 15-28-48.jpg
2024-06-17 15:28:48,-0.22800001502037048,9.68595027923584,-0.16200000047683716,2024-06-17 15-28-48.jpg
2024-06-17 15:28:48,-0.004950000438839197,9.480000495910645,0.18195000290870667,2024-06-17 15-28-48.jpg
2024-06-17 15:28:48,0.06300000101327896,9.64995002746582,0.09600000083446503,2024-06-17 15-28-48.jpg
2024-06-17 15:28:48,0.1680000126361847,9.897000312805176,-0.11100000888109207,2024-06-17 15-28-48.jpg
2024-06-17 15:28:48,0.3240000009536743,10.006950378417969,-0.3240000009536743,2024-06-17 15-28-48.jpg
2024-06-17 15:28:48,0.0580500029027462,9.856050491333008,-0.6430500149726868,2024-06-17 15-28-48.jpg
2024-06-17 15:28:48,-0.027000000700354576,9.904050827026367,-0.6190500259399414,2024-06-17 15-28-48.jpg
2024-06-17 15:28:48,-0.08895000070333481,9.636000633239746,-0.5230500102043152,2024-06-17 15-28-48.jpg
2024-06-17 15:28:49,-0.010050000622868538,9.355950355529785,-0.43905001878738403,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.08400000631809235,9.277050018310547,-0.2670000195503235,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.06495000422000885,9.306000709533691,-0.2959500253200531,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.031950000673532486,9.507000923156738,-0.4300500154495239,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.09600000083446503,9.628950119018555,-0.33900001645088196,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.11295000463724136,9.660000801086426,-0.3960000276565552,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.1680000126361847,9.775050163269043,-0.697950005531311,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.36195001006126404,9.7339506149292,-0.527999997138977,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.36195001006126404,9.528000831604004,-0.40605002641677856,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.3450000286102295,9.571050643920898,-0.4900500178337097,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.3960000276565552,9.696000099182129,-0.7290000319480896,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.19395001232624054,9.877950668334961,-0.7200000286102295,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.12000000476837158,9.792000770568848,-0.6880500316619873,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.012000000104308128,9.796050071716309,-0.6409500241279602,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,0.40800002217292786,9.454050064086914,-0.3079500198364258,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,0.4510500133037567,9.39900016784668,-0.42705002427101135,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,0.42000001668930054,9.385050773620605,-0.5520000457763672,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,0.2760000228881836,9.403950691223145,-1.1269500255584717,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.13695000112056732,9.354000091552734,-1.371000051498413,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.15600000321865082,9.508950233459473,-1.64805006980896,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.17505000531673431,9.72705078125,-1.519050121307373,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.4630500078201294,9.910950660705566,-1.3060500621795654,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.37905001640319824,10.306050300598145,-1.078950047492981,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.32895001769065857,10.335000038146973,-0.597000002861023,2024-06-17 15-28-49.jpg
2024-06-17 15:28:49,-0.1969500035047531,10.396950721740723,-0.23400001227855682,2024-06-17 15-28-49.jpg
