Timestamp (IST),X,Y,Z,Frame Name
2024-06-17 16:19:47,-0.039000000804662704,9.753000259399414,0.036000002175569534,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.12495000660419464,9.97095012664795,0.286950021982193,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.08895000070333481,10.02405071258545,0.20595000684261322,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.11295000463724136,9.861000061035156,0.04800000041723251,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.18000000715255737,9.796050071716309,0.09300000220537186,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.15900000929832458,9.619050025939941,0.12000000476837158,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.028950002044439316,9.71505069732666,0.004950000438839197,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.06000000238418579,9.69795036315918,0.004950000438839197,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.1489500105381012,9.538050651550293,-0.046950001269578934,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.11295000463724136,9.495000839233398,0.05295000225305557,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.20595000684261322,9.567000389099121,0.18000000715255737,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.2779500186443329,9.68595027923584,0.1579500138759613,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.3360000252723694,9.724950790405273,0.08205000311136246,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.3550500273704529,9.592950820922852,0.13395000994205475,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.3049500286579132,9.592950820922852,0.16095000505447388,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.19905000925064087,9.555000305175781,0.2659500241279602,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.08895000070333481,9.64995002746582,0.2179500162601471,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.0990000069141388,9.655050277709961,0.2350500077009201,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.09405000507831573,9.729000091552734,0.19395001232624054,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.027000000700354576,9.805950164794922,-0.037050001323223114,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,0.034050002694129944,9.841950416564941,-0.07605000585317612,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,0.034050002694129944,9.835050582885742,-0.0990000069141388,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,0.031950000673532486,9.70995044708252,-0.031950000673532486,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,0.04905000329017639,9.660000801086426,-0.11595000326633453,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.003000000026077032,9.526050567626953,-0.24495001137256622,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.07005000114440918,9.520950317382812,-0.28395000100135803,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.1680000126361847,9.490050315856934,-0.5539500117301941,2024-06-17 16-19-47.jpg
2024-06-17 16:19:47,-0.34800001978874207,9.672000885009766,-0.7270500063896179,2024-06-17 16-19-47.jpg
2024-06-17 16:19:48,-0.3360000252723694,9.619050025939941,-0.28905001282691956,2024-06-17 16-19-48.jpg
2024-06-17 16:19:48,-0.31905001401901245,9.62700080871582,-0.17805001139640808,2024-06-17 16-19-48.jpg
2024-06-17 16:19:48,-0.40800002217292786,9.909000396728516,-0.35100001096725464,2024-06-17 16-19-48.jpg
2024-06-17 16:19:48,-0.5149500370025635,10.19205093383789,-0.8389500379562378,2024-06-17 16-19-48.jpg
2024-06-17 16:19:48,-0.3450000286102295,10.093050003051758,-0.8179500102996826,2024-06-17 16-19-48.jpg
2024-06-17 16:19:48,-0.25905001163482666,9.909000396728516,-0.8610000610351562,2024-06-17 16-19-48.jpg
2024-06-17 16:19:48,-0.27105000615119934,9.246000289916992,-0.556950032711029,2024-06-17 16-19-48.jpg
