Timestamp (IST),X,Y,Z,Frame Name
2024-06-17 16:30:57,-0.05295000225305557,9.67905044555664,0.5359500050544739,2024-06-17 16-30-57.jpg
2024-06-17 16:30:57,-0.09405000507831573,9.892050743103027,0.4020000100135803,2024-06-17 16-30-57.jpg
2024-06-17 16:30:57,-0.003000000026077032,9.768000602722168,0.547950029373169,2024-06-17 16-30-57.jpg
2024-06-17 16:30:58,-0.0010500000789761543,9.748950004577637,0.40005001425743103,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.07005000114440918,9.67905044555664,0.3949500322341919,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.22995001077651978,9.588000297546387,0.22995001077651978,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.25005000829696655,9.82800006866455,0.04800000041723251,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.28995001316070557,9.871050834655762,-0.013050000183284283,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.32100000977516174,9.720000267028809,0.07905000448226929,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.2779500186443329,9.550050735473633,0.05505000427365303,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.15900000929832458,9.409049987792969,0.031050002202391624,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.1469999998807907,9.42495059967041,0.0580500029027462,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.11505000293254852,9.463950157165527,-0.10695000737905502,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.23805001378059387,9.636000633239746,-0.18105000257492065,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.2689500153064728,9.598050117492676,-0.15195000171661377,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.29295000433921814,9.516000747680664,-0.031950000673532486,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.19005000591278076,9.433050155639648,0.3829500079154968,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.19005000591278076,9.528000831604004,0.33105000853538513,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.22800001502037048,9.732000350952148,0.06705000251531601,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.40005001425743103,9.9660005569458,-0.5209500193595886,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.4030500054359436,9.997950553894043,-0.4939500093460083,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.3550500273704529,9.792000770568848,-0.3270000219345093,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.31200000643730164,9.619050025939941,-0.15195000171661377,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.25005000829696655,9.38895034790039,0.16305001080036163,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.22305001318454742,9.457050323486328,-0.018000001087784767,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.13905000686645508,9.580950736999512,-0.2070000171661377,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.034050002694129944,9.60300064086914,-0.47505003213882446,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,0.022050000727176666,9.592950820922852,-0.41505002975463867,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.019950000569224358,9.73905086517334,-0.4440000355243683,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.027000000700354576,9.772950172424316,-0.40800002217292786,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.208950012922287,9.919050216674805,-0.286050021648407,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.26100000739097595,10.291950225830078,-0.31995001435279846,2024-06-17 16-30-58.jpg
2024-06-17 16:30:58,-0.1680000126361847,10.948050498962402,0.18900001049041748,2024-06-17 16-30-58.jpg
2024-06-17 16:30:59,-0.1680000126361847,10.97700023651123,0.35895001888275146,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.0580500029027462,11.221050262451172,0.6559500098228455,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,0.08895000070333481,10.942950248718262,0.7489500641822815,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,0.11100000888109207,10.960050582885742,0.5080500245094299,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,0.09195000678300858,10.363950729370117,0.47895002365112305,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,0.08505000174045563,8.937000274658203,1.3650000095367432,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,0.24705001711845398,8.653950691223145,0.4740000367164612,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,0.15600000321865082,8.737950325012207,0.15600000321865082,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.09195000678300858,8.973000526428223,-0.36000001430511475,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.2569500207901001,8.707050323486328,-0.28395000100135803,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.19905000925064087,8.5489501953125,0.004950000438839197,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.06795000284910202,8.343000411987305,0.31095001101493835,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,0.31200000643730164,8.623050689697266,0.24705001711845398,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,0.48000001907348633,9.009000778198242,0.4069500267505646,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,0.41505002975463867,9.187950134277344,0.3570000231266022,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,0.24300001561641693,9.495000839233398,0.2440500110387802,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.1080000028014183,9.949950218200684,0.5869500041007996,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.15600000321865082,10.177050590515137,0.6130500435829163,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.1870500147342682,10.563000679016113,0.7380000352859497,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,0.05400000140070915,11.008050918579102,0.9120000600814819,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.1080000028014183,11.700000762939453,1.0009500980377197,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.15405000746250153,12.057000160217285,0.48600003123283386,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.2760000228881836,12.006000518798828,0.2350500077009201,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.46995002031326294,11.371950149536133,0.3330000042915344,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.534000039100647,9.612000465393066,1.3050000667572021,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.4549500346183777,9.259950637817383,1.5589500665664673,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.2950500249862671,8.632950782775879,1.5250500440597534,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.3330000042915344,8.56605052947998,0.8520000576972961,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.38100001215934753,8.595000267028809,0.5269500017166138,2024-06-17 16-30-59.jpg
2024-06-17 16:30:59,-0.41700002551078796,8.271000862121582,0.3349500298500061,2024-06-17 16-30-59.jpg
2024-06-17 16:31:00,-0.42000001668930054,7.903050422668457,0.23205001652240753,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.3720000088214874,8.058000564575195,0.13695000112056732,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.3960000276565552,8.128050804138184,0.08205000311136246,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.4909500181674957,8.458050727844238,-0.05400000140070915,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.4990500211715698,8.965950012207031,0.22500000894069672,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.4939500093460083,9.334050178527832,0.39795002341270447,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.5269500017166138,10.042950630187988,0.5290500521659851,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.47895002365112305,10.915050506591797,0.9100500345230103,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.19005000591278076,11.524950981140137,0.859950065612793,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.11295000463724136,11.701951026916504,1.1329500675201416,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.0990000069141388,11.640000343322754,1.5010501146316528,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.32895001769065857,11.628000259399414,0.8190000653266907,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.41700002551078796,11.413050651550293,0.9790500402450562,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.39795002341270447,10.962000846862793,0.4909500181674957,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,-0.10305000841617584,9.598050117492676,0.6150000095367432,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,0.07500000298023224,8.383950233459473,1.1040000915527344,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,0.09195000678300858,8.218950271606445,0.9979500770568848,2024-06-17 16-31-00.jpg
2024-06-17 16:31:00,0.0580500029027462,8.259000778198242,0.6700500249862671,2024-06-17 16-31-00.jpg
