Timestamp (IST),X,Y,Z,Frame Name
2024-06-17 16:09:19,1.075950026512146,9.86400032043457,-0.18300001323223114,2024-06-17 16-09-19.jpg
2024-06-17 16:09:20,1.075950026512146,9.6739501953125,-0.23595000803470612,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,1.1740500926971436,9.544950485229492,-0.34800001978874207,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,1.0470000505447388,9.792000770568848,-0.5710500478744507,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,1.0470000505447388,9.772950172424316,-0.8820000290870667,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,1.144950032234192,9.895050048828125,-1.0830000638961792,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,1.2199500799179077,9.792000770568848,-0.9330000281333923,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,1.0420500040054321,9.652950286865234,-0.7480500340461731,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,1.0930500030517578,9.447000503540039,-0.9690000414848328,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,1.1910001039505005,9.354000091552734,-0.781950056552887,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,0.9150000214576721,9.700950622558594,-1.0120500326156616,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,0.8530500531196594,9.736950874328613,-1.1359500885009766,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,0.6859500408172607,9.568950653076172,-0.9919500350952148,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,0.7410000562667847,9.318000793457031,-0.697950005531311,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,0.7309500575065613,9.67905044555664,-1.1430000066757202,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,0.7380000352859497,9.835050582885742,-1.0260000228881836,2024-06-17 16-09-20.jpg
2024-06-17 16:09:20,0.9150000214576721,9.556950569152832,-0.7909500598907471,2024-06-17 16-09-20.jpg
