Timestamp (IST),X,Y,Z,Frame Name
2024-06-17 16:16:00,-0.04800000041723251,9.631050109863281,0.6370500326156616,2024-06-17 16-16-00.jpg
2024-06-17 16:16:00,-0.2779500186443329,9.934950828552246,-0.12600000202655792,2024-06-17 16-16-00.jpg
2024-06-17 16:16:00,-0.40005001425743103,9.729000091552734,-0.16200000047683716,2024-06-17 16-16-00.jpg
2024-06-17 16:16:00,-0.4720500111579895,9.682050704956055,-0.15900000929832458,2024-06-17 16-16-00.jpg
2024-06-17 16:16:00,-0.4120500087738037,9.624000549316406,-0.1399500072002411,2024-06-17 16-16-00.jpg
2024-06-17 16:16:00,-0.3450000286102295,9.745950698852539,-0.07605000585317612,2024-06-17 16-16-00.jpg
2024-06-17 16:16:01,-0.2760000228881836,9.922950744628906,-0.30105000734329224,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.2880000174045563,9.97800064086914,-0.24105000495910645,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.20205001533031464,9.664950370788574,-0.04905000329017639,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.10095000267028809,9.331950187683105,0.22500000894069672,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.028950002044439316,9.454050064086914,0.06000000238418579,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,0.025050001218914986,9.447000503540039,0.05295000225305557,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,0.034050002694129944,9.574050903320312,0.14400000870227814,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.07695000618696213,9.763050079345703,-0.028050001710653305,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.036000002175569534,9.748950004577637,-0.034950003027915955,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,0.04905000329017639,9.658050537109375,0.028950002044439316,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,0.039000000804662704,9.616950035095215,0.04800000041723251,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,0.0970500037074089,9.70995044708252,-0.06795000284910202,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,0.08505000174045563,9.682050704956055,-0.019950000569224358,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.003000000026077032,9.765000343322754,-0.27900001406669617,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.17805001139640808,9.427950859069824,-0.31995001435279846,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.25905001163482666,9.612000465393066,-0.1570500135421753,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.2850000262260437,9.73905086517334,-0.2770500183105469,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.2569500207901001,10.084050178527832,-0.7909500598907471,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.2639999985694885,10.129050254821777,-0.36000001430511475,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.22095000743865967,10.045050621032715,-0.48705002665519714,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.10605000704526901,9.98805046081543,-0.7290000319480896,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.16095000505447388,9.538050651550293,-0.3049500286579132,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.22305001318454742,9.38895034790039,-0.4420500099658966,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.23295001685619354,9.315000534057617,-0.5140500068664551,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.22605000436306,9.255000114440918,-0.4510500133037567,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.24495001137256622,9.442049980163574,-0.6240000128746033,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.30000001192092896,9.648000717163086,-0.6670500040054321,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.2350500077009201,9.757950782775879,-0.6070500016212463,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.2160000056028366,10.021950721740723,-0.5689499974250793,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.2659500241279602,10.539000511169434,-0.5590500235557556,2024-06-17 16-16-01.jpg
2024-06-17 16:16:01,-0.24195000529289246,10.624950408935547,-0.43695002794265747,2024-06-17 16-16-01.jpg
2024-06-17 16:16:02,-0.19395001232624054,10.843050956726074,-0.1189500093460083,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.1489500105381012,11.455950736999512,-0.0799500048160553,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,0.13305000960826874,11.041050910949707,0.0070500001311302185,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,0.27900001406669617,10.809000968933105,0.1080000028014183,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,0.4339500069618225,10.207950592041016,0.31095001101493835,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,0.30705001950263977,9.38895034790039,0.8910000324249268,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,0.2740500271320343,9.282000541687012,0.856950044631958,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,0.2880000174045563,8.970000267028809,0.4410000145435333,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,0.0990000069141388,8.665950775146484,0.010050000622868538,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.0580500029027462,8.677950859069824,-0.5110500454902649,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.11505000293254852,8.358000755310059,-0.26205000281333923,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.043950002640485764,8.109000205993652,0.06000000238418579,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,0.36000001430511475,8.221050262451172,0.2370000183582306,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,0.3859500288963318,8.278950691223145,0.25200000405311584,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,0.2760000228881836,8.59695053100586,0.2950500249862671,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.024000000208616257,9.636000633239746,0.013950000517070293,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.47505003213882446,10.552950859069824,0.0580500029027462,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.4909500181674957,10.684950828552246,-0.0990000069141388,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.3960000276565552,11.14905071258545,-0.31995001435279846,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.22305001318454742,11.89905071258545,0.04800000041723251,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.16305001080036163,12.289051055908203,0.12495000660419464,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.0580500029027462,12.736950874328613,-0.5640000104904175,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,0.06105000153183937,11.215950965881348,-0.47505003213882446,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.40995001792907715,9.492000579833984,1.1329500675201416,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.48405003547668457,9.259950637817383,1.180050015449524,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.32100000977516174,8.644950866699219,0.8740500211715698,2024-06-17 16-16-02.jpg
2024-06-17 16:16:02,-0.31200000643730164,8.185050010681152,0.4210500121116638,2024-06-17 16-16-02.jpg
