Timestamp (IST),X,Y,Z,Frame Name
2024-06-17 15:21:00,0.12495000660419464,9.688950538635254,0.036000002175569534,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,-0.04800000041723251,9.751049995422363,-0.2569500207901001,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,-0.16305001080036163,9.789000511169434,-0.5779500007629395,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,-0.06795000284910202,9.949950218200684,-0.43695002794265747,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,-0.08400000631809235,9.87600040435791,-0.49695003032684326,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,-0.1270500123500824,9.847050666809082,-0.492000013589859,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.08505000174045563,9.6670503616333,-0.16200000047683716,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.1399500072002411,9.706050872802734,-0.04905000329017639,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.11805000901222229,9.6670503616333,0.012000000104308128,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.208950012922287,9.655050277709961,-0.12300000339746475,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.25905001163482666,9.636000633239746,-0.286050021648407,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.2160000056028366,9.544950485229492,-0.4350000321865082,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.0990000069141388,9.655050277709961,-0.781950056552887,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.04605000093579292,9.70305061340332,-0.8029500246047974,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.16095000505447388,9.586050033569336,-0.527999997138977,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.19005000591278076,9.5910005569458,-0.5380499958992004,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.13695000112056732,9.634050369262695,-0.7459500432014465,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.06105000153183937,9.580950736999512,-0.7170000076293945,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,0.037050001323223114,9.643050193786621,-0.739050030708313,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,-0.17295001447200775,10.108050346374512,-0.8110500574111938,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,-0.4429500102996826,10.158000946044922,-1.0980000495910645,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,-0.2350500077009201,9.97095012664795,-0.5400000214576721,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,-0.19200000166893005,9.95205020904541,-0.5380499958992004,2024-06-17 15-21-00.jpg
2024-06-17 15:21:00,-0.2760000228881836,10.021950721740723,-0.9690000414848328,2024-06-17 15-21-00.jpg
2024-06-17 15:21:01,-0.2970000207424164,9.562050819396973,-0.9589500427246094,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.30000001192092896,9.054000854492188,-0.8779500126838684,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.41505002975463867,8.8410005569458,-0.6070500016212463,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.32100000977516174,8.413050651550293,-0.3150000274181366,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.06000000238418579,9.282000541687012,-0.9640500545501709,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,0.034050002694129944,9.397050857543945,-1.024049997329712,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,0.039000000804662704,9.832050323486328,-0.9829500317573547,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,0.14205001294612885,10.195950508117676,-0.9780000448226929,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,0.15900000929832458,10.243950843811035,-0.7909500598907471,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,0.07005000114440918,10.402050018310547,-0.5879999995231628,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.13500000536441803,10.405050277709961,-0.5850000381469727,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.30705001950263977,10.54800033569336,-0.492000013589859,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.33105000853538513,10.642050743103027,-0.5520000457763672,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.23295001685619354,10.527000427246094,-0.2550000250339508,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.010050000622868538,10.52400016784668,-0.018000001087784767,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.10095000267028809,9.270000457763672,0.283050000667572,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.09195000678300858,9.18600082397461,0.37605002522468567,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.0799500048160553,9.306000709533691,0.20400001108646393,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.1870500147342682,9.588000297546387,0.12495000660419464,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.10095000267028809,9.519000053405762,0.1870500147342682,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,0.0580500029027462,9.628950119018555,0.1099500060081482,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.17805001139640808,9.706050872802734,-0.46800002455711365,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.09600000083446503,9.208050727844238,0.18405000865459442,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.028950002044439316,9.12600040435791,0.4410000145435333,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,-0.11100000888109207,9.016050338745117,0.36195001006126404,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,0.04200000315904617,9.009000778198242,0.04605000093579292,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,0.1680000126361847,9.004050254821777,0.17505000531673431,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,0.28095000982284546,9.061050415039062,0.283050000667572,2024-06-17 15-21-01.jpg
2024-06-17 15:21:01,0.2670000195503235,9.196050643920898,0.08400000631809235,2024-06-17 15-21-01.jpg
2024-06-17 15:21:02,0.31905001401901245,9.511950492858887,0.25905001163482666,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,0.3340500295162201,9.684000015258789,0.21300001442432404,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,0.31905001401901245,10.041000366210938,0.08205000311136246,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,0.0970500037074089,10.4839506149292,-0.23805001378059387,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,0.06105000153183937,10.789950370788574,-0.26205000281333923,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.0010500000789761543,11.142000198364258,-0.21900001168251038,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,0.0799500048160553,11.158950805664062,0.13695000112056732,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,0.010050000622868538,10.579050064086914,0.25200000405311584,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.06495000422000885,10.242000579833984,0.3520500063896179,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.17805001139640808,9.925950050354004,0.2179500162601471,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.4630500078201294,9.375,0.32100000977516174,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.38805001974105835,8.953950881958008,0.28995001316070557,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.3550500273704529,8.929950714111328,0.24705001711845398,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.4050000309944153,8.965950012207031,0.0580500029027462,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.36000001430511475,8.820000648498535,-0.21705001592636108,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.34800001978874207,8.87700080871582,-0.13305000960826874,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.41505002975463867,8.949000358581543,-0.030000001192092896,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.06300000101327896,9.130949974060059,0.1960500031709671,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.06495000422000885,9.421050071716309,0.27300000190734863,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.24195000529289246,9.480000495910645,0.18195000290870667,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.28995001316070557,9.741000175476074,-0.06405000388622284,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.07695000618696213,9.684000015258789,0.37800002098083496,2024-06-17 15-21-02.jpg
2024-06-17 15:21:02,-0.15105000138282776,9.528000831604004,0.36195001006126404,2024-06-17 15-21-02.jpg
